absent,id,name,size,letter_1,letter_2,letter_3,letter_4,letter_5,letter_6,letter_7,letter_8,letter_9,letter_10,letter_11,letter_12,letter_13,letter_14,letter_15,letter_16,letter_17,letter_18,letter_19,letter_20,letter_21,letter_22,letter_23,letter_24,letter_25,letter_26,letter_27,letter_28,letter_29,letter_30,letter_31,letter_32,letter_33,letter_34,letter_35,rotation_1,rotation_2,rotation_3,rotation_4,rotation_5,rotation_6,rotation_7,rotation_8,rotation_9,rotation_10,rotation_11,rotation_12,rotation_13,rotation_14,rotation_15,rotation_16,rotation_17,rotation_18,rotation_19,rotation_20,rotation_21,rotation_22,rotation_23,rotation_24,rotation_25,rotation_26,rotation_27,rotation_28,rotation_29,rotation_30,rotation_31,rotation_32,rotation_33,rotation_34,rotation_35,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35
True,2,21_absent_2.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,180.0,270.0,180.0,,,90.0,90.0,270.0,270.0,270.0,180.0,270.0,90.0,90.0,,180.0,270.0,270.0,,180.0,,,,,,,,,,,,,,,1638.11749239182,576.6990110277303,2108.4756753742126,866.0873005576366,1419.4057575903455,358.3492913330566,432.2851073446946,1226.4982785886511,1002.7793640676888,688.384685554958,924.884650437338,682.0398515003563,257.1612473148497,1642.2792996175224,675.6863431330438,1173.171647609361,68.48200491855594,1457.0196123785406,1008.4137046558736,1422.4845598052705,1195.8958095026464,,,,,,,,,,,,,,,1071.1416829552825,237.24176389789295,775.8214724449705,570.5764779073425,288.5471467293646,1122.0702879035532,888.0492605935111,525.7528618746974,1116.7372504414336,357.8902611219831,193.0289307203045,588.0436165478143,335.49111933508266,492.1340594995757,974.9376544726628,99.41438527898887,92.25176911034416,681.5759173915422,898.129244444173,505.1855905946037,1165.2509327738746,,,,,,,,,,,,,,
False,3,21_present_3.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,90.0,270.0,,,,180.0,270.0,,90.0,270.0,270.0,270.0,270.0,270.0,90.0,90.0,,90.0,180.0,270.0,,,,,,,,,,,,,,,1638.4807054694757,906.7620466668444,1789.4944898944846,1270.7490893319075,1202.8383745777712,1748.7471426299458,1295.681254422041,191.68506570553168,1588.5300919837096,462.20687805753886,637.5120617452134,1052.3452463763565,1819.477494106379,1911.579061212576,1349.2334080997723,361.2795148094397,1642.153348749946,1278.950257153713,720.5760409127391,706.335071867876,1935.248096404307,,,,,,,,,,,,,,,550.7300032851092,407.413817323565,673.8357468424733,867.7807250869049,1065.4344334985174,1005.979200675058,67.52022920388234,390.87515829993066,850.8673276337813,1063.7010576592854,963.3998315641002,341.0955576939986,1168.3861769801567,33.87451224552085,1155.1762431343402,545.7807482858653,271.993265939047,409.70796686427695,208.34700671293976,396.04757514089954,364.6647267322914,,,,,,,,,,,,,,
True,3,21_absent_3.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,270.0,90.0,270.0,,,270.0,180.0,90.0,90.0,180.0,,180.0,,180.0,,,,,90.0,270.0,,,,,,,,,,,,,,,1518.574011735158,752.3492017501455,1287.4632191187595,2059.5478147182657,177.35061167270376,1898.2353034973264,596.2569586770413,845.7542451829441,562.7449560329269,1014.7820564031,802.927559705755,1317.003412581307,422.7239296300771,1915.384281143518,1588.7266360320732,1137.120838993378,264.7608799989082,1651.3317386201927,138.55983015173243,2059.797371684473,1842.3274979605887,,,,,,,,,,,,,,,300.4566287263979,694.0349274789434,1041.139916458356,1020.0921139650764,1043.7292035154858,631.1905814419861,840.615610910333,558.6162008104126,352.37724544384065,91.51304966347446,902.1690107787024,734.7168795327608,561.1283696175865,963.0625773361672,1044.9949486138698,310.8732479649417,55.41816720848025,464.6817926076094,258.5920637513336,1193.0351139367856,822.7400754499329,,,,,,,,,,,,,,
False,4,21_present_4.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,270.0,270.0,,180.0,90.0,270.0,,270.0,90.0,180.0,270.0,270.0,270.0,,270.0,180.0,90.0,90.0,,90.0,,,,,,,,,,,,,,,1258.1902261846346,39.20109271049896,158.40731392052575,378.51273912811945,285.2876939444153,933.2744766728964,1429.624325552218,509.0880150034739,681.7252859693042,2104.4263688815995,2040.9611303891056,715.0098554968548,1686.0710690188707,1030.8286121961671,1965.1834579951335,1102.5958278872404,400.7977138374084,1121.281045132493,1829.900315265336,1409.3265155574315,1585.3387687088873,,,,,,,,,,,,,,,326.5523926579547,500.6449983887393,855.2566731586114,55.31174544294942,250.85109969309076,212.0302437727381,791.147990336086,213.7667057732209,359.10042598556265,141.5822194201974,1193.3388072113726,54.4742975601592,873.0850098616769,843.2796791542055,373.0379482782287,1002.3305422878906,718.6236331106305,708.7422452592162,1066.2752579411635,989.790586765906,558.3874540833775,,,,,,,,,,,,,,
True,4,21_absent_4.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,270.0,270.0,180.0,180.0,90.0,,90.0,180.0,270.0,270.0,90.0,,270.0,180.0,90.0,,270.0,90.0,,,,,,,,,,,,,,,,,1058.0610146307138,657.3993933775193,250.3831536443109,2144.496188221976,413.31664592161934,1361.4981688414348,1152.9767667568349,1063.591668245397,103.7729652649454,558.2098410143544,1797.8715157033191,2063.061641590578,1864.5478985015263,741.499697707243,1888.8918045226317,79.99852299059573,998.7559402154876,1530.3229102203372,361.54769928713057,1619.5483682511947,1860.288732389117,,,,,,,,,,,,,,,826.850032902073,247.97765339409943,1131.2626613337573,507.1492888957907,321.28944622879936,540.2023115742766,302.57266591291494,987.9939703389964,989.6672804371536,723.0096274924102,398.3131639159826,336.02987123374726,546.0886295171799,471.1499837010308,32.11128943446079,305.6127675472059,235.681090843724,591.1099251143117,681.6412902734439,772.1479866653897,795.3116833406565,,,,,,,,,,,,,,
False,5,21_present_5.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,180.0,180.0,,180.0,90.0,270.0,270.0,180.0,270.0,270.0,270.0,180.0,,270.0,90.0,90.0,90.0,,90.0,90.0,,,,,,,,,,,,,,,243.9516674861628,667.8656060795302,160.38958807010215,893.8397211318799,235.34729454237765,234.76551387971568,1575.2040693373217,2042.441648618168,995.2345851384426,383.4715323933647,1305.360551177183,1941.887868288584,841.9445869880158,1842.2467451790403,1345.4214226320648,1342.7104656928077,103.978024749453,1357.166394533893,1044.1496164301734,991.2102028133678,1761.709399269285,,,,,,,,,,,,,,,817.5356115304483,743.2902996388125,1156.4387950388605,212.4908358159286,519.9310689850914,77.94494252733014,400.1585430147397,820.8517119217809,784.024167271767,1036.774292781328,779.8626720028001,172.98687019175225,44.28348253897346,358.9150562802768,202.9457170016638,1086.975069854617,894.9957787721319,463.5176335724764,236.49143420872792,945.6199899597854,832.5572610634935,,,,,,,,,,,,,,
True,5,21_absent_5.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,270.0,270.0,180.0,90.0,,90.0,180.0,180.0,270.0,,90.0,90.0,270.0,,,90.0,90.0,270.0,270.0,,,,,,,,,,,,,,,,1391.7514786402005,1656.0837227921957,1007.9475143155332,693.7353553016791,1917.780532623844,892.5077441761207,927.2018554607066,454.6099205585959,2131.468549455334,1201.8956087579352,1710.4808968939617,1966.894329429125,757.1587014423322,2072.001254224504,1986.0655500629448,704.7720147450265,1121.8049624139062,208.44359063080304,663.595052425782,1627.8699932469117,886.9408339463099,,,,,,,,,,,,,,,416.1337840723597,252.08280006591252,1184.396488096206,608.3139594950774,348.56276524923265,350.27984935595003,125.3359520331232,296.68113381782626,556.3209660117527,1175.845984024231,1164.7857722113708,1079.7686929106503,1206.5082485447444,964.2080050602668,168.0376796421887,413.7479092601604,620.0909353009554,339.6405374011005,893.1987979829048,648.9502351791529,810.1497614532568,,,,,,,,,,,,,,
False,6,21_present_6.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,270.0,90.0,90.0,,,,180.0,180.0,,270.0,270.0,270.0,90.0,,90.0,,270.0,90.0,,180.0,,,,,,,,,,,,,,,582.7235373227782,1284.0426324181124,1521.2845306605038,346.96310417784235,262.7824244284897,1337.6271676259169,495.5148082138307,978.7097000857286,1973.807965741937,1371.1778520822884,1776.8260518437546,1689.7191519723112,2156.340460675258,2089.0665342269963,778.8033912245143,406.135238961413,914.8889832529592,163.1834285791977,1802.037154896069,880.3967382267149,1435.5647437295022,,,,,,,,,,,,,,,316.150199406853,274.2571026188606,1068.312439375637,722.5644371719226,1175.1787827991775,471.9543184093161,1065.3625557007574,868.855090179613,45.99367032182028,1110.3637195514668,370.31138014790633,643.3113741861126,418.8101580282591,843.9401838132541,106.41450351359354,209.6001965276392,406.3550364163288,278.6371183972425,944.872313352736,1205.0805622545663,312.9808402978898,,,,,,,,,,,,,,
True,6,21_absent_6.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,90.0,270.0,270.0,,,90.0,270.0,270.0,90.0,270.0,270.0,,90.0,180.0,270.0,270.0,180.0,90.0,90.0,180.0,,,,,,,,,,,,,,,254.7760486446117,751.1928391567874,1742.313215268511,1676.9927419190155,1224.726636226716,1100.3340839449402,1509.2173456752532,31.11187184032902,1253.0291428685273,1010.9591555063872,328.4023096483981,1910.5693624946664,1670.583100879462,879.6736634600982,147.13846419552067,1727.3018614241662,1006.353036172227,1994.0513070440163,532.573991779717,1979.3516716062773,1935.7441585314573,,,,,,,,,,,,,,,893.4683631769439,91.9602268924244,315.5812541541675,548.5672298317371,620.7199495570289,790.6825863401784,1156.0780502850096,1048.4994320963906,446.36564355093697,447.2091696990824,716.5093686670609,511.2981353632656,769.3805577008869,311.27054391562297,284.577679248611,993.668394262016,1008.33204661629,789.0358533774436,178.1236608231998,301.0532053695269,150.01448256563356,,,,,,,,,,,,,,
False,7,21_present_7.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,180.0,90.0,270.0,,,180.0,90.0,90.0,180.0,90.0,270.0,270.0,180.0,180.0,180.0,90.0,180.0,270.0,,270.0,,,,,,,,,,,,,,,60.333935496527545,426.0331719264029,483.2307412530877,596.9993225489591,197.55603245867465,899.5702686835301,267.3015908884411,309.02289723187664,91.70276332182456,821.3136939558361,277.69331286507344,271.55730709337433,799.3878456883036,32.28545883966096,1008.0677486092544,1799.1226816510894,1464.1437934841915,642.3210379493669,1678.7012885300578,113.65278799440487,643.1632568494363,,,,,,,,,,,,,,,235.1423617188625,200.857552622275,884.383478503192,109.75542775706504,952.624536367929,1172.4218025523587,1136.873500028851,630.1903768543154,610.3257868298059,147.02426779471227,805.383048988517,325.2782077252711,541.662670997394,904.6526659235926,216.75432473256595,736.3486124744314,844.1354584227678,757.4562620082423,919.436495923548,30.09390323758715,472.3902861679496,,,,,,,,,,,,,,
True,7,21_absent_7.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,180.0,90.0,270.0,,,270.0,180.0,90.0,,,270.0,,180.0,270.0,,,180.0,180.0,,,,,,,,,,,,,,,,,366.8398201066827,1510.0744688954458,641.1931193989338,1597.860759903625,955.2249692705036,899.3854180478676,158.10585498921807,695.4200240195744,1849.9032105536191,397.6384981840153,1257.1977526807098,1832.245216517901,1024.5884377969796,1892.8467632661416,720.2414498427097,459.0030806710016,120.59464432680925,1359.4400382211506,1722.2116089786862,100.18970657945144,747.029795870352,,,,,,,,,,,,,,,1144.600973781476,514.8436058881379,86.84602252433282,1151.492342677048,739.1237028158687,67.42868807171537,905.032373419092,942.8316988351756,387.9228451617712,34.49011738838853,605.9942960757087,1071.5223914067144,206.12783798559963,93.89131338334384,763.280692745574,290.2391257749337,433.13268090924896,356.6826685627994,71.07904597726477,36.86632854091126,1196.6818050687612,,,,,,,,,,,,,,
False,8,21_present_8.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,270.0,,90.0,90.0,90.0,270.0,,,,90.0,270.0,,,180.0,,180.0,180.0,270.0,270.0,90.0,,,,,,,,,,,,,,,45.50058791668681,1938.506685106504,184.75095764794057,426.655758073298,1923.341135762563,1598.380479006457,1477.3845229949643,1224.0763821708615,58.52494289364487,1099.2167292156507,2134.240759607135,1697.8747495958614,681.078416864451,2121.0314678456034,134.5503128518465,1547.8635477885778,645.7067236842282,434.2166071581507,706.8078946968666,214.57604519639827,846.7736819599527,,,,,,,,,,,,,,,1114.67733593823,910.147822737035,995.5786793914268,235.8529060972164,339.7403351692588,461.7168842822139,1114.6274512809237,1007.5927667544556,47.42802476399272,256.3463707049235,227.77391372125228,1090.771468529271,148.0871921386373,1078.8325941012442,521.9905655378179,617.1770781531161,606.4836817996885,1077.6002444985727,747.7901958842845,712.2959202736017,484.5598073574367,,,,,,,,,,,,,,
True,8,21_absent_8.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,,,180.0,180.0,90.0,180.0,270.0,180.0,270.0,270.0,180.0,270.0,270.0,,270.0,90.0,90.0,270.0,180.0,,,,,,,,,,,,,,,,338.9244347483401,911.8526771837344,1013.8720622774526,1574.7650413334454,1320.6783499646403,130.57962021701434,1731.3984477804668,2153.994073505301,1326.1999595668217,649.0785644079632,171.9558573744387,1375.8376832114002,1563.7118169806502,937.7686831452633,663.2496179431544,1969.9227926979047,136.41304442271866,237.0733151106676,253.3785026879396,700.2339101276457,1818.6733926826855,,,,,,,,,,,,,,,724.7418057336203,868.0460923795744,334.5139236329805,526.2668404590088,584.2463166923998,307.561577377333,424.9298068454541,208.5359663611963,116.0532944907816,899.3028493187105,572.208390889914,1091.6627550330363,983.7759692080272,153.8504199699245,140.29245361150717,752.6514324210561,43.54402304841742,178.84333030950827,1107.643617999632,649.0981696038101,634.1074128138466,,,,,,,,,,,,,,
False,9,21_present_9.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,270.0,,270.0,,270.0,270.0,,,180.0,90.0,180.0,90.0,90.0,270.0,90.0,,90.0,90.0,180.0,90.0,,,,,,,,,,,,,,,1047.34223618916,479.8698050750374,325.5735254234827,457.9060235391678,1952.1896501614576,1447.3780377424007,329.3682756421446,776.2801879617977,1820.1162482950715,1274.0792394193077,1406.5527459292734,1816.5413380216264,346.3988642618431,747.0637480074471,1023.0446504456831,127.15122925225036,1580.9164922786304,320.76693559432823,2087.18168226975,154.08771706260828,1762.0574491503248,,,,,,,,,,,,,,,613.871252378728,295.1900742515584,596.0362205182126,86.2969822172821,343.7212737758832,735.4372400712472,332.86403657882823,78.72620041785989,32.82867163172026,690.2292215087768,577.2641715976018,826.2540911448726,1199.2708579820385,939.5782628261088,997.8285367087552,1094.5535399718467,240.03268501813363,1029.8974366696086,956.0831316106576,256.66035799987,346.16560005596125,,,,,,,,,,,,,,
True,9,21_absent_9.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,270.0,90.0,270.0,270.0,90.0,,270.0,90.0,270.0,270.0,90.0,270.0,90.0,270.0,180.0,90.0,180.0,,,90.0,,,,,,,,,,,,,,,173.1501557390665,1378.6796849312925,2095.8336667235444,691.6487908902504,178.55873469062072,558.2865447268845,2143.0083900450536,2146.4611357812696,769.6933599300315,1950.140359488352,1972.4763298623584,1730.479067517707,1275.5219177727863,1326.8007482761775,1474.8347091102466,1197.0179754553635,1491.525579391159,155.4673537382628,76.9357727555239,1118.0932159354963,2002.519816420864,,,,,,,,,,,,,,,404.30206354515,543.4187661300027,515.6349219915568,1107.8428952354652,98.28566343933475,513.7544667303745,965.1570605137327,265.88900854081305,144.41764334867102,421.8281374702804,807.7787748012507,602.9415814921438,966.3726455629076,1177.7882448390687,675.2581605953992,451.959102893707,1010.5261062731812,952.994464940174,1192.0051781103757,212.48826763613695,1175.6394704943284,,,,,,,,,,,,,,
False,10,21_present_10.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,,270.0,180.0,,180.0,90.0,90.0,90.0,180.0,180.0,,180.0,180.0,180.0,90.0,180.0,180.0,90.0,180.0,270.0,,,,,,,,,,,,,,,250.50769329399185,1527.0812488281726,1439.6226769360103,1755.002514428411,507.3947346030362,1045.4534331175028,2169.428404476043,130.6126781588931,142.25093847322782,1724.1249858522615,1901.345729930792,943.2062096666516,1925.2504315790263,1524.773628325689,706.4339578217289,1374.105311353654,68.47518769193024,485.6680502918782,1890.172139018773,1763.5714779824284,1171.5749384201486,,,,,,,,,,,,,,,967.7974182152476,48.74106320015975,968.2254954465476,387.2962955148579,977.5001466691014,898.9603525377265,475.6532273364545,1136.4702179090366,479.7429923916505,619.32545833742,795.4877536963223,145.88605154728344,380.9134233606357,750.2401923345589,739.8786105500718,592.5764716035162,655.4372402901065,563.9836186632488,1061.100153956411,934.806477308784,525.5996184335182,,,,,,,,,,,,,,
True,10,21_absent_10.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,270.0,90.0,270.0,180.0,,,180.0,90.0,,270.0,,90.0,90.0,90.0,90.0,,90.0,90.0,,,,,,,,,,,,,,,,,441.1308662716409,649.6099893927629,651.2937988008431,988.6723126278276,1236.425905455776,188.09634998530132,1298.877506536909,1553.8915066516934,1764.3680506400312,819.507699492882,1977.2438114217027,1777.9618635928512,2106.266845960744,746.5651269302526,335.62039978123283,421.5289037070455,1804.0494419396707,1823.1029151322448,169.86054144325112,115.5460708684116,1457.699395335843,,,,,,,,,,,,,,,663.1105326432357,305.758561673464,723.3175945199915,149.51667660325683,875.5960809899366,94.61443010484656,402.8583912982303,540.567009644938,1010.2611859280336,133.75550687160705,101.18409509938807,348.279978462305,382.8088923203576,995.045117278428,544.2768206922674,1048.3866230725666,1215.9156800812084,752.9961179887207,1142.3910685519938,773.9910864454114,963.7879229431204,,,,,,,,,,,,,,
False,11,21_present_11.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,270.0,180.0,180.0,270.0,90.0,,270.0,180.0,270.0,,270.0,270.0,270.0,90.0,,90.0,180.0,270.0,270.0,270.0,,,,,,,,,,,,,,,2064.025064557466,60.36823124192368,1152.4569354193518,144.60520879753335,1643.352412444321,1831.077703828401,569.4617068576158,1110.9861589707243,38.200104050340975,1007.3965231869396,406.3223799282265,1434.42787202334,595.6743016217494,681.1793455383196,1398.798185132107,1719.0734000793968,918.8087673476674,1172.3126472620488,1384.0496292626967,2019.1057836956213,1691.8593585511285,,,,,,,,,,,,,,,1145.1103144013568,171.07538909859304,824.7111689108469,808.7250265669371,1173.513669352341,895.8349393324178,1098.6189314723902,1053.150960243334,321.901396950616,416.71582473327805,299.5168966719364,580.3643135823128,724.3365337190521,1207.683788496562,1102.3905172327436,384.4971866715583,856.6291316158154,188.6416848048711,741.2846700111817,750.6541514443229,962.0973457528424,,,,,,,,,,,,,,
True,11,21_absent_11.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,270.0,270.0,270.0,,90.0,180.0,270.0,180.0,180.0,270.0,270.0,,270.0,,,,,,180.0,90.0,,,,,,,,,,,,,,,30.36583451987567,2117.8790217879523,1728.9234239154623,2047.1239836505224,1799.3558849537023,222.91829863879283,1152.9913796773726,641.3306093958352,1571.3837535776695,1575.279990228246,346.00507905085453,978.7697588970684,199.3917070538874,661.8350347924173,472.1355533226158,1303.701110758116,1457.2471400918726,1011.7731875963158,1495.7896038308745,1759.316460261933,1171.632468345607,,,,,,,,,,,,,,,171.35097618000557,328.7324362144417,118.1854436028426,895.5265015769385,503.41745383954446,697.0686659680422,1115.7447428784676,813.5424447326556,594.2599709764759,85.20144763969395,136.3948857652214,753.6782556758068,53.73863302785053,246.0586079335048,798.419102176875,198.9319841738779,354.7116770392472,574.5629567909994,1185.5665970235232,1076.645572790195,67.98834375564778,,,,,,,,,,,,,,
False,12,21_present_12.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,,270.0,270.0,180.0,,90.0,90.0,180.0,180.0,,90.0,,270.0,90.0,180.0,270.0,270.0,,180.0,180.0,,,,,,,,,,,,,,,1930.4449649013852,1823.7957841973616,618.4113537298006,1092.5712598864018,1435.2844961571482,354.1760526841337,2133.932286583211,47.83243515055013,648.2218390206586,848.9509803305858,406.82019569420834,1717.282159833462,1340.0898597919406,250.43983879496685,656.5723331376993,925.2747147882372,1896.467930808875,805.1290358837641,210.53092992819603,1030.8148002478083,1707.001678805633,,,,,,,,,,,,,,,131.21302994293148,1025.080121014275,895.8317124338919,423.90909889226,167.68521879895164,380.0629056983957,341.0660624084416,202.20522971078404,1129.8918658408263,134.86710386914237,997.5528192234382,584.3017825517633,296.2144890109267,1148.796949977759,320.36485955764584,449.6346492965547,484.7995906900196,1000.5935087429356,929.5453510837224,1175.0953198777424,793.5467047505135,,,,,,,,,,,,,,
True,12,21_absent_12.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,270.0,180.0,90.0,180.0,,,180.0,,90.0,,90.0,90.0,90.0,90.0,90.0,270.0,270.0,180.0,90.0,90.0,,,,,,,,,,,,,,,1162.068152306931,1032.644260773778,1824.676769111448,1418.7743187243032,608.9766271997037,170.23769732783046,1346.5362343173852,1467.9331998238792,1784.0037052774028,222.01739519386604,36.37735896127641,578.6395315681467,306.81019209001505,541.0164956461654,1046.953252734937,1632.3463601967635,759.9056939057621,2001.8643306549195,1390.6935688744,362.87121275751525,1560.5193918380503,,,,,,,,,,,,,,,752.9916032931993,193.6376000807627,843.4044831343007,745.1976223625212,551.0837004572114,45.4541371020889,437.9537504691669,996.0677857796936,34.421878744813895,915.534737327984,1211.7221251114938,311.0609045168813,734.3807496949928,855.6179540078051,408.1658217236533,576.4665820865803,342.1477637234785,963.0844901186308,1196.1033307685857,1160.2294287871678,1133.9084945076927,,,,,,,,,,,,,,
